0,0,0,0,0,0,0,0,0,0,1,0.171428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.222222222,0.185185185,0.247191011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.185185185,0,0.134502924,0.107438017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.297297297,0,0,0,0,0,0,0,0.03030303,0.02970297,0.19047619,0,0,0,0,0,0,0,0.297297297,0,0,0,0,0.421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.344827586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12849162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049382716,0.044444444,0.075,0.033707865,0.027624309,0.03030303,0,0.122807018,0,0,0,0,0,0.111111111,0,0,0,0,0,0.04494382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.234042553,0,0,0,0,0.105504587,0,0,0,0,0,0,0,0.272727273,0.098734177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130434783,0,0.185185185,0,0,0,0,0,0,0.025210084,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.171428571,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.202247191,0.091836735,0.113207547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.091836735,0.091836735,0.073170732,0.062645012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131868132,0,0.090909091,0.055555556,0.0625,0,0,0,0.075376884,0.025423729,0.178217822,0,0,0,0,0,0,0,0.131868132,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0.047244094,0,0,0.046511628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135338346,0.048648649,0.054545455,0,0,0,0,0,0,0,0,0,0,0,0,0,0.070422535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.085714286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145631068,0,0,0,0.040816327,0.037383178,0.18556701,0.08490566,0.069767442,0.075376884,0,0.167938931,0,0,0,0,0,0.144,0,0,0,0,0,0.113207547,0,0,0,0,0.028301887,0,0,0,0.092783505,0,0,0,0,0,0.162162162,0,0,0,0,0.05952381,0,0,0,0,0,0,0,0.247619048,0.058315335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.275229358,0,0.091836735,0,0,0,0,0,0,0.022058824,0,0,0,0,0,0,0
0,0,0.290322581,0,0,0,0,0,0,0,0,0,1,0.238095238,0.103448276,0.090909091,0,0.117647059,0,0,0,0,0.254237288,0.09375,0,0,0,0.153191489,0,0,0,0,0.276923077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714,0.142857143,0.083333333,0.086956522,0,0.276923077,0,0.215827338,0.180602007,0,0,0,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0,0,0,0.233766234,0,0,0,0,0.08,0,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.114285714,0.230769231,0.142857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0.212765957,0,0,0,0,0,0,0.244897959,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068965517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.171428571,0,0,0,0,0,0,0,0,0,0,0.222222222,0.211764706,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.428571429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.342857143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.276923077,0,0,0,0,0,0,0.058252427,0,0,0,0,0,0.163636364,0
0,0,0.130434783,0,0,0,0,0,0,0,0,0,0.238095238,1,0.046153846,0.04109589,0,0.066666667,0,0,0,0,0.090909091,0.042253521,0,0,0,0.072289157,0,0,0,0,0.125,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064935065,0.079365079,0.037974684,0.050505051,0,0.125,0,0.078431373,0.055045872,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0.107142857,0,0,0,0,0.028776978,0,0,0,0.046153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.064935065,0.152542373,0.079365079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0,0,0,0,0,0.077419355,0,0,0,0,0,0,0.260869565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031914894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080357143,0,0,0,0,0,0,0,0,0,0,0.102272727,0.097826087,0.046153846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238095238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.194805195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.125,0,0,0,0,0,0,0.027272727,0,0,0,0,0,0.076923077,0
0,0,0.1875,0,0,0,0,0,0,0,0,0,0.103448276,0.046153846,1,0.411764706,0,0.257142857,0,0,0,0,0.049180328,0.181818182,0,0,0,0.033472803,0,0,0,0,0.059701493,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.310344828,0.297297297,0.191489362,0,0.059701493,0,0.041958042,0.03257329,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0,0,0,0.050632911,0,0,0,0,0.139534884,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.185185185,0.310344828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0,0,0,0,0,0.124137931,0,0,0,0,0,0,0.052980132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.134831461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.037383178,0,0,0,0,0,0,0,0,0,0,0.144578313,0.137931034,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.103448276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.059701493,0,0,0,0,0,0,0.114285714,0,0,0,0,0,0.035714286,0
0,0,0.166666667,0,0,0,0,0,0,0,0,0,0.090909091,0.04109589,0.411764706,1,0,0.230769231,0,0,0,0,0.043478261,0.162162162,0,0,0,0.031372549,0,0,0,0,0.053333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.272727273,0.268292683,0.176470588,0,0.053333333,0,0.037735849,0.029498525,0,0,0,0,0,0,0,0,0,0,0.108433735,0,0,0,0,0,0,0,0,0,0,0.045977011,0,0,0,0,0.124137931,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.225,0.161290323,0.272727273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0.111801242,0,0,0,0,0,0,0.047904192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12371134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034782609,0,0,0,0,0,0,0,0,0,0,0.131868132,0.126315789,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.090909091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053333333,0,0,0,0,0,0,0.10619469,0,0,0,0,0,0.033333333,0
0,0.193548387,0,0,0,0,0.272727273,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.164835165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.223880597,0,0,0,0,0,0,0,0,0,0,0.105263158,0,0,0,0,0,0,0,0,0.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.144230769,0,0,0,0,0,0,0.211764706,0.170454545,0.211764706,0.170454545,0.222222222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219512195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.06993007,0,0,0,0,0,0,0,0,0,0.163636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.188191882,0,0,0,0,0,0,0,0,0,0,0.161290323,0,0,0.16,0,0,0,0,0,0,0,0,0,0,0,0,0.074626866,0,0,0.062730627,0.08719346,0,0,0,0,0
0,0,0.243243243,0,0,0,0,0,0,0.096385542,0,0,0.117647059,0.066666667,0.257142857,0.230769231,0,1,0,0,0,0,0.070422535,0.473684211,0,0,0,0.046332046,0,0,0,0,0.077922078,0,0,0,0,0,0,0,0,0,0,0,0,0,0.365853659,0.352941176,0.214285714,0.461538462,0,0.077922078,0,0.245398773,0.207492795,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0.06741573,0,0,0,0,0.201342282,0,0,0,0.257142857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.292682927,0.1875,0.352941176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.117647059,0,0.117647059,0.085714286,0,0,0.345454545,0,0,0.352941176,0,0,0,0.070175439,0.352941176,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.219512195,0,0,0,0.363636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051282051,0,0.069767442,0,0,0,0,0,0,0,0,0.35483871,0.340206186,0.257142857,0,0,0,0,0,0,0.058823529,0,0,0,0,0.058823529,0,0,0.219512195,0,0,0,0.085714286,0,0,0,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.123287671,0,0.317073171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.189873418,0,0,0,0,0,0,0,0.077922078,0,0,0,0,0,0,0.156521739,0,0,0,0,0,0.049180328,0
0,0.052173913,0,0,0,0,0,0,0,0.02970297,0,0,0,0,0,0,0,0,1,0,0.044247788,0,0,0,0.146341463,0,0,0.027118644,0,0,0.146341463,0,0,0,0.04,0,0.037610619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045454545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.080645161,0,0.228571429,0,0,0,0,0.051813472,0,0,0,0,0,0,0,0.049180328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.387096774,0.146341463,0.06779661,0.071428571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.051020408,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068181818,0,0,0.116504854,0,0,0,0,0,0,0,0.050505051,0.047619048,0.055555556,0,0,0,0,0,0,0.047619048,0.033707865,0.024630542,0,0,0,0,0,0,0,0,0,0.428571429,0.272108844,0.026737968,0.056603774,0.04787234,0.046195652,0.046195652,0.04787234,0.051020408,0.046195652,0.04787234,0,0.045454545,0.051813472,0,0,0,0,0,0.044444444,0.157894737,0,0.127659574,0.058252427,0.04784689,0.051813472,0.127659574,0.140625,0.04532967,0,0,0,0,0.049180328,0,0,0,0,0,0,0,0,0,0,0,0,0.489795918,0.08,0.063829787,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.050505051,0.047619048,0,0,0,0,0.045454545,0,0,0,0.188235294,0,0,0,0,0,0,0,0.046728972,0.045685279,0,0,0,0,0,0,0,0.191489362,0,0,0.477272727,0.06122449,0,0,0,0,0,0,0,0,0,0,0.031578947,0,0,0,0,0,0,0.042857143,0
0,0,0,0.031496063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0.483870968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031496063,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031496063,0.023715415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479452,0.344262295,0,0,0,0,0,0,0,0.076923077,0.023715415,0.037974684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022346369,0,0,0,0,0,0,0,0,0.118421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483870968,0,0,0,0,0,0,0,0.094736842,0,0,0,0,0,0,0,0,0.039473684,0.037974684,0,0,0
0,0.026785714,0,0,0.164705882,0,0,0,0,0,0,0,0,0,0,0,0,0,0.044247788,0,1,0,0,0,0.113924051,0,0,0,0,0,0,0,0,0,0,0.11,0.011363636,0,0,0,0,0,0.119727891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.173913043,0,0,0,0.173553719,0,0.049019608,0,0,0,0,0,0,0,0,0,0,0,0,0.176470588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.113924051,0.043478261,0.024390244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021052632,0,0,0,0,0.240963855,0,0,0.164705882,0,0,0,0,0,0,0.079207921,0,0,0,0,0,0,0,0.072727273,0,0,0,0.020833333,0.016393443,0.028571429,0,0,0,0,0,0,0.016393443,0,0,0,0,0,0,0,0,0,0.240963855,0.204081633,0.052631579,0.027972028,0,0.029126214,0.016483516,0.014044944,0.014044944,0.016483516,0.021052632,0.014044944,0.016483516,0,0.023255814,0.064171123,0,0,0,0,0,0.022727273,0.02173913,0,0,0,0,0,0,0.024,0.012784091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020833333,0.016393443,0,0,0,0,0,0,0.352941176,0.240963855,0.040160643,0,0,0.21978022,0,0,0,0,0.365384615,0.298429319,0.068965517,0,0.14,0,0,0,0,0,0,0,0.023255814,0,0.119727891,0,0,0,0,0,0,0,0,0,0,0,0,0.180586907,0,0,0,0.02189781,0
0,0,0,0,0,0.133757962,0,0.01863354,0.078651685,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0.058064516,0,0,0.032258065,0,0,0,0.01863354,0.058064516,0,0.033149171,0.104477612,0.140939597,0.174193548,0.066666667,0.085714286,0.008635579,0.075376884,0.077348066,0.140939597,0,0,0,0,0,0,0,0,0,0.104477612,0,0.060402685,0.251908397,0.163841808,0,0,0,0.010033445,0.011111111,0,0,0,0,0,0,0,0,0,0,0,0,0.062937063,0,0,0,0,0.062937063,0.013422819,0,0,0,0.549295775,0,0,0.027322404,0,0,0,0.032258065,0.053254438,0.140939597,0,0.422382671,0.463087248,0,0,0,0,0,0,0.070866142,0,0,0,0.096774194,0.059602649,0,0,0,0,0,0,0.114503817,0,0.099337748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017964072,0.016574586,0.067669173,0.060402685,0.212598425,0.058823529,0.041666667,0.087719298,0.044776119,0.055214724,0.114503817,0.067669173,0.040268456,0.044776119,0.041666667,0,0,0,0.060402685,0,0,0,0.032258065,0,0,0.01910828,0,0,0,0.161676647,0.062937063,0.043165468,0.043165468,0.062937063,0.099337748,0.043165468,0.062937063,0,0,0.040540541,0.493670886,0.239263804,0,0.032258065,0.031055901,0.066666667,0,0,0,0,0,0,0,0.023696682,0.032846715,0,0,0,0,0,0.012048193,0,0.212598425,0,0,0,0.185185185,0.249097473,0.114503817,0,0,0.212598425,0,0,0,0.057324841,0.024390244,0,0.027932961,0,0,0,0,0,0.15018315,0.024875622,0,0.032786885,0.018404908,0,0.058823529,0.041666667,0,0,0.11634349,0.01863354,0,0,0,0,0,0.010033445,0,0,0,0,0.330143541,0.042253521,0,0,0,0.01863354,0,0.114503817,0.04109589,0.081081081,0.060402685,0,0,0,0,0.059602649,0.008635579,0.03030303,0,0.01863354,0,0.025125628,0.157894737,0.029239766,0.01863354,0,0.034482759,0,0,0,0,0.017964072,0.012121212,0.063829787,0
0,0,0.138461538,0,0,0,0,0,0,0,0,0,0.254237288,0.090909091,0.049180328,0.043478261,0,0.070422535,0,0,0,0,1,0.044776119,0,0,0,0.074688797,0,0,0,0,0.132352941,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068493151,0.084745763,0.04,0.052631579,0,0.132352941,0,0.082758621,0.057877814,0,0,0,0,0,0,0,0,0,0,0.394736842,0,0,0,0,0,0,0,0,0,0,0.1125,0,0,0,0,0.030534351,0,0,0,0.049180328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068493151,0.163636364,0.084745763,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254237288,0,0,0,0,0,0.081632653,0,0,0,0,0,0,0.117647059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.033333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.083333333,0,0,0,0,0,0,0,0,0,0,0.107142857,0.102272727,0.049180328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.254237288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.132352941,0,0,0,0,0,0,0.028301887,0,0,0,0,0,0.079646018,0
0,0,0.171428571,0,0,0,0,0,0,0.075949367,0,0,0.09375,0.042253521,0.181818182,0.162162162,0,0.473684211,0,0,0,0,0.044776119,1,0,0,0,0.03187251,0,0,0,0,0.054794521,0,0,0,0,0,0,0,0,0,0,0,0,0,0.282051282,0.28125,0.15,0.36,0,0.054794521,0,0.15483871,0.120845921,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0,0,0,0,0,0,0,0,0,0.047058824,0,0,0,0,0.127659574,0,0,0,0.181818182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.230769231,0.166666667,0.28125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.09375,0,0.09375,0.060606061,0,0,0.210191083,0,0,0.28125,0,0,0,0.049079755,0.28125,0.111111111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.153846154,0,0,0,0.421052632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.03539823,0,0.048780488,0,0,0,0,0,0,0,0,0.235955056,0.225806452,0.181818182,0,0,0,0,0,0,0.037037037,0,0,0,0,0.037037037,0,0,0.153846154,0,0,0,0.060606061,0,0,0,0,0,0.09375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.071090047,0,0.230769231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12,0,0,0,0,0,0,0,0.054794521,0,0,0,0,0,0,0.108108108,0,0,0,0,0,0.033898305,0
0,0.12345679,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.146341463,0,0.113924051,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0.10443038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111111111,0,0.169014085,0,0,0,0,0,0,0,0,0,0,0,0,0.113636364,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.333333333,0.142857143,0.108695652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138461538,0.140495868,0.135135135,0,0,0,0,0,0,0.140495868,0,0,0,0,0,0,0,0,0,0,0,0.1875,0.131147541,0,0.138888889,0.141666667,0.142241379,0.142241379,0.141666667,0.140625,0.142241379,0.141666667,0,0.102040816,0.144,0,0,0,0,0,0.099009901,0.147540984,0,0,0,0,0,0,0.106382979,0.14254386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.138461538,0.140495868,0,0,0,0,0,0,0,0,0.128342246,0,0,0,0,0,0,0,0.123287671,0.131782946,0,0,0,0,0,0,0,0,0,0,0.102040816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094339623,0
0,0,0,0.031496063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483870968,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023255814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031496063,0,0,0,0,0,0,0.038461538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.031496063,0.023715415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.205479452,0.344262295,0,0,0,0,0,0,0,0.076923077,0.023715415,0.037974684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018018018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.046875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022346369,0,0,0,0,0,0,0,0,0.118421053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.483870968,0,0,0,0,0,0,0,0.094736842,0,0,0,0,0,0,0,0,0.039473684,0.037974684,0,0,0
0,0,0,0,0,0.058823529,0,0.057471264,0.047120419,0,0,0,0,0,0,0,0,0,0,0,0,0.058064516,0,0,0,0,1,0,0.068181818,0.142857143,0,0,0,0.057471264,0.095238095,0,0.046391753,0.06122449,0.061728395,0.095238095,0.040358744,0.095744681,0.05229794,0.08490566,0.046391753,0.061728395,0,0,0,0,0,0,0.113924051,0,0,0.06122449,0,0.061728395,0.083333333,0.063157895,0,0.142857143,0.101123596,0.144615385,0.139896373,0,0.116883117,0.058823529,0,0,0,0,0,0,0,0,0,0.230769231,0,0,0,0,0.102564103,0.055555556,0,0,0.198113208,0.058064516,0,0,0.346938776,0.085714286,0.045714286,0,0.285714286,0.186813187,0.074074074,0,0.056105611,0.061728395,0,0,0,0,0,0,0.114285714,0,0,0,0.071428571,0.097560976,0.032967033,0.031914894,0.032967033,0.031914894,0.034482759,0.045714286,0.083333333,0.120879121,0.073170732,0,0,0,0,0,0,0,0,0,0,0,0,0,0.15,0,0,0,0,0,0,0,0.055555556,0.051546392,0.068493151,0.061728395,0.114285714,0.060240964,0.057324841,0.065217391,0.06122449,0.056818182,0.083333333,0.068493151,0.055555556,0.06122449,0.057324841,0,0,0,0.061728395,0.071428571,0.151515152,0.055555556,0.142857143,0,0,0.058823529,0,0,0,0.088888889,0.064102564,0.059210526,0.059210526,0.064102564,0.073170732,0.059210526,0.064102564,0,0,0.055900621,0.052631579,0.068181818,0,0.071428571,0.068965517,0.050420168,0,0,0,0,0,0,0,0.053571429,0.056666667,0,0,0,0,0,0.05027933,0,0.114285714,0,0,0,0.051428571,0.056105611,0.083333333,0.055555556,0,0.114285714,0,0,0,0.058823529,0.055045872,0,0.125,0.055555556,0,0,0,0,0.056856187,0.056074766,0,0.072507553,0.056818182,0,0.060240964,0.057324841,0,0,0.051679587,0.057471264,0,0,0,0,0,0.144615385,0,0,0,0,0.045045045,0.058064516,0,0,0,0.057471264,0,0.083333333,0.056603774,0.060606061,0.061728395,0,0,0,0,0.097560976,0.05229794,0.050561798,0,0.195402299,0,0.056603774,0.068493151,0.065217391,0.057471264,0,0.075949367,0,0,0,0,0.055555556,0.050561798,0.048387097,0
0,0,0.097165992,0,0,0,0,0,0,0.067924528,0,0,0.153191489,0.072289157,0.033472803,0.031372549,0,0.046332046,0.027118644,0,0,0,0.074688797,0.03187251,0,0,0,1,0.029520295,0,0,0,0.09486166,0,0.091254753,0.029739777,0,0,0,0,0,0,0,0,0,0,0.045627376,0.05106383,0.029962547,0.039087948,0,0.09486166,0,0.06870229,0.055045872,0,0.10041841,0,0,0,0,0,0,0,0,0.066914498,0,0.120401338,0,0,0,0.231511254,0,0,0,0,0.119133574,0,0.09375,0.081911263,0,0.044354839,0,0,0,0.033472803,0,0,0,0,0,0,0,0,0,0,0,0.038297872,0,0,0,0,0.057877814,0,0,0.057142857,0,0.076045627,0.088105727,0.05106383,0,0,0,0,0,0,0,0,0,0.028880866,0,0.074303406,0,0.064981949,0.153191489,0,0,0,0,0,0.068181818,0,0,0,0,0,0,0.088888889,0,0.029739777,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.074688797,0.236842105,0.08988764,0,0,0,0,0,0.047138047,0,0,0.046332046,0.028218695,0.06,0,0,0,0,0,0,0,0,0.020920502,0,0,0,0,0,0.182509506,0.066914498,0.072072072,0,0,0,0.133828996,0.088235294,0.09375,0.047808765,0,0,0,0.084210526,0.081911263,0.033472803,0.078175896,0.04379562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.204255319,0.150627615,0.153191489,0,0,0.081081081,0,0,0,0,0,0,0,0,0,0.10041841,0.038297872,0,0,0,0,0.136882129,0,0,0.035856574,0.028391167,0,0,0,0,0.133828996,0,0,0,0,0,0.143426295,0,0,0.125382263,0.138996139,0,0,0,0,0.09486166,0,0,0,0.133828996,0,0.071146245,0.097264438,0,0,0,0,0,0.069970845,0
